,file,rule_id
3067,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-block-public-policy
3068,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-enable-bucket-encryption
3069,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-enable-bucket-encryption
3070,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-enable-versioning
3071,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-enable-versioning
3072,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-encryption-customer-key
3073,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-ignore-public-acls
3074,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-ignore-public-acls
3075,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-no-public-buckets
3076,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-no-public-buckets
3077,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-specify-public-access-block
3078,data/codex-tf/bucket-bucket_log/sample-22.tf,aws-s3-specify-public-access-block
3079,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-block-public-acls
3080,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-block-public-acls
3081,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-block-public-policy
3082,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-block-public-policy
3083,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-enable-bucket-encryption
3084,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-enable-bucket-encryption
3085,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-enable-versioning
3086,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-enable-versioning
3087,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-encryption-customer-key
3088,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-ignore-public-acls
3089,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-ignore-public-acls
3090,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-no-public-buckets
3091,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-no-public-buckets
3092,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-specify-public-access-block
3093,data/codex-tf/bucket-bucket_log/sample-47.tf,aws-s3-specify-public-access-block
3094,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-block-public-acls
3095,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-block-public-acls
3096,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-block-public-policy
3097,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-block-public-policy
3098,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-enable-bucket-encryption
3099,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-enable-bucket-encryption
3100,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-enable-versioning
3101,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-enable-versioning
3102,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-encryption-customer-key
3103,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-ignore-public-acls
3104,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-ignore-public-acls
3105,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-no-public-buckets
3106,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-no-public-buckets
3107,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-specify-public-access-block
3108,data/codex-tf/bucket-bucket_log/sample-16.tf,aws-s3-specify-public-access-block
3109,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-block-public-acls
3110,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-block-public-acls
3111,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-block-public-policy
3112,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-block-public-policy
3113,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-enable-bucket-encryption
3114,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-enable-bucket-encryption
3115,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-enable-versioning
3116,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-enable-versioning
3117,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-encryption-customer-key
3118,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-ignore-public-acls
3119,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-ignore-public-acls
3120,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-no-public-buckets
3121,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-no-public-buckets
3122,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-specify-public-access-block
3123,data/codex-tf/bucket-bucket_log/sample-36.tf,aws-s3-specify-public-access-block
3124,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-block-public-acls
3125,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-block-public-acls
3126,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-block-public-policy
3127,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-block-public-policy
3128,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-enable-bucket-encryption
3129,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-enable-bucket-encryption
3130,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-enable-versioning
3131,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-enable-versioning
3132,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-encryption-customer-key
3133,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-ignore-public-acls
3134,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-ignore-public-acls
3135,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-no-public-buckets
3136,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-no-public-buckets
3137,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-specify-public-access-block
3138,data/codex-tf/bucket-bucket_log/sample-53.tf,aws-s3-specify-public-access-block
3139,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-block-public-acls
3140,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-block-public-acls
3141,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-block-public-policy
3142,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-block-public-policy
3143,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-enable-bucket-encryption
3144,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-enable-bucket-encryption
3145,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-enable-versioning
3146,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-enable-versioning
3147,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-encryption-customer-key
3148,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-ignore-public-acls
3149,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-ignore-public-acls
3150,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-no-public-buckets
3151,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-no-public-buckets
3152,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-specify-public-access-block
3153,data/codex-tf/bucket-bucket_log/sample-12.tf,aws-s3-specify-public-access-block
3154,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-block-public-acls
3155,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-block-public-acls
3156,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-block-public-policy
3157,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-block-public-policy
3158,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-enable-bucket-encryption
3159,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-enable-bucket-encryption
3160,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-enable-versioning
3161,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-enable-versioning
3162,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-encryption-customer-key
3163,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-ignore-public-acls
3164,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-ignore-public-acls
3165,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-no-public-buckets
3166,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-no-public-buckets
3167,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-specify-public-access-block
3168,data/codex-tf/bucket-bucket_log/sample-43.tf,aws-s3-specify-public-access-block
3169,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-block-public-acls
3170,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-block-public-acls
3171,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-block-public-policy
3172,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-block-public-policy
3173,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-enable-bucket-encryption
3174,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-enable-bucket-encryption
3175,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-enable-versioning
3176,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-enable-versioning
3177,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-encryption-customer-key
3178,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-ignore-public-acls
3179,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-ignore-public-acls
3180,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-no-public-buckets
3181,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-no-public-buckets
3182,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-specify-public-access-block
3183,data/codex-tf/bucket-bucket_log/sample-26.tf,aws-s3-specify-public-access-block
3184,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-block-public-acls
3185,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-block-public-acls
3186,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-block-public-policy
3187,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-block-public-policy
3188,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-enable-bucket-encryption
3189,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-enable-bucket-encryption
3190,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-enable-versioning
3191,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-enable-versioning
3192,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-encryption-customer-key
3193,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-ignore-public-acls
3194,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-ignore-public-acls
3195,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-no-public-buckets
3196,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-no-public-buckets
3197,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-specify-public-access-block
3198,data/codex-tf/bucket-bucket_log/sample-37.tf,aws-s3-specify-public-access-block
3199,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-block-public-acls
3200,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-block-public-acls
3201,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-block-public-policy
3202,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-block-public-policy
3203,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-enable-bucket-encryption
3204,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-enable-bucket-encryption
3205,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-enable-versioning
3206,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-enable-versioning
3207,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-encryption-customer-key
3208,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-ignore-public-acls
3209,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-ignore-public-acls
3210,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-no-public-buckets
3211,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-no-public-buckets
3212,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-specify-public-access-block
3213,data/codex-tf/bucket-bucket_log/sample-52.tf,aws-s3-specify-public-access-block
3214,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-block-public-acls
3215,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-block-public-acls
3216,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-block-public-policy
3217,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-block-public-policy
3218,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-enable-bucket-encryption
3219,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-enable-bucket-encryption
3220,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-enable-versioning
3221,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-enable-versioning
3222,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-encryption-customer-key
3223,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-ignore-public-acls
3224,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-ignore-public-acls
3225,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-no-public-buckets
3226,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-no-public-buckets
3227,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-specify-public-access-block
3228,data/codex-tf/bucket-bucket_log/sample-13.tf,aws-s3-specify-public-access-block
3229,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-block-public-acls
3230,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-block-public-acls
3231,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-block-public-policy
3232,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-block-public-policy
3233,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-enable-bucket-encryption
3234,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-enable-bucket-encryption
3235,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-enable-versioning
3236,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-enable-versioning
3237,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-encryption-customer-key
3238,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-ignore-public-acls
3239,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-ignore-public-acls
3240,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-no-public-buckets
3241,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-no-public-buckets
3242,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-specify-public-access-block
3243,data/codex-tf/bucket-bucket_log/sample-42.tf,aws-s3-specify-public-access-block
3244,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-block-public-acls
3245,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-block-public-acls
3246,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-block-public-policy
3247,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-block-public-policy
3248,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-enable-bucket-encryption
3249,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-enable-bucket-encryption
3250,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-enable-versioning
3251,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-enable-versioning
3252,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-encryption-customer-key
3253,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-ignore-public-acls
3254,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-ignore-public-acls
3255,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-no-public-buckets
3256,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-no-public-buckets
3257,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-specify-public-access-block
3258,data/codex-tf/bucket-bucket_log/sample-27.tf,aws-s3-specify-public-access-block
3259,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-block-public-acls
3260,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-block-public-acls
3261,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-block-public-policy
3262,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-block-public-policy
3263,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-enable-bucket-encryption
3264,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-enable-bucket-encryption
3265,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-enable-versioning
3266,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-enable-versioning
3267,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-encryption-customer-key
3268,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-ignore-public-acls
3269,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-ignore-public-acls
3270,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-no-public-buckets
3271,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-no-public-buckets
3272,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-specify-public-access-block
3273,data/codex-tf/bucket-bucket_log/sample-33.tf,aws-s3-specify-public-access-block
3274,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-block-public-acls
3275,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-block-public-acls
3276,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-block-public-policy
3277,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-block-public-policy
3278,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-enable-bucket-encryption
3279,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-enable-bucket-encryption
3280,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-enable-versioning
3281,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-enable-versioning
3282,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-encryption-customer-key
3283,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-ignore-public-acls
3284,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-ignore-public-acls
3285,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-no-public-buckets
3286,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-no-public-buckets
3287,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-specify-public-access-block
3288,data/codex-tf/bucket-bucket_log/sample-23.tf,aws-s3-specify-public-access-block
3289,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-block-public-acls
3290,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-block-public-acls
3291,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-block-public-policy
3292,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-block-public-policy
3293,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-enable-bucket-encryption
3294,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-enable-bucket-encryption
3295,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-enable-versioning
3296,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-enable-versioning
3297,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-encryption-customer-key
3298,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-ignore-public-acls
3299,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-ignore-public-acls
3300,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-no-public-buckets
3301,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-no-public-buckets
3302,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-specify-public-access-block
3303,data/codex-tf/bucket-bucket_log/sample-46.tf,aws-s3-specify-public-access-block
3304,data/codex-tf/bucket-bucket_log/sample-17.tf,aws-s3-block-public-acls
3305,data/codex-tf/bucket-bucket_log/sample-17.tf,aws-s3-block-public-acls
3306,data/codex-tf/bucket-bucket_log/sample-17.tf,aws-s3-block-public-policy
3307,data/codex-tf/bucket-bucket_log/sample-17.tf,aws-s3-block-public-policy
3308,data/codex-tf/bucket-bucket_log/sample-17.tf,aws-s3-enable-bucket-encryption
3309,data/codex-tf/bucket-bucket_log/sample-17.tf,aws-s3-enable-bucket-encryption
3310,data/codex-tf/bucket-bucket_log/sample-17.tf,aws-s3-enable-versioning
3311,data/codex-tf/bucket-bucket_log/sample-17.tf,aws-s3-enable-versioning
